image_name,caption_number,caption,image_id,post_id,image_path,content_category,post_hour,day_of_week,follower_count,hashtags,media_type,platform,caption_word_count,hook_score,hashtag_count,img_brightness_mean,img_brightness_std,img_saturation_mean,img_saturation_std,img_colorfulness,img_edge_density,img_warm_ratio,img_aspect_ratio,viral_probability,viral
10815824_2997e03d76.jpg,3,"A man , and girl and two horses are near a contained fire .",10815824_2997e03d76,10815824_2997e03d76_cap3,datasets\Flickr8k\Image\10815824_2997e03d76.jpg,Music,11,5,1804,#music,image,Instagram,14,0.0,1,117.91806066176471,41.729029563238356,105.87583811281054,39.010336927951414,55.12361463238466,0.22673163940132265,0.9476102941176471,1.5015015015015014,0.2889,0
10815824_2997e03d76.jpg,4,Two people and two horses watching a fire .,10815824_2997e03d76,10815824_2997e03d76_cap4,datasets\Flickr8k\Image\10815824_2997e03d76.jpg,Technology,15,3,125,#tech #innovation,image,Instagram,9,0.0,2,117.91806066176471,41.729029563238356,105.87583811281054,39.010336927951414,55.12361463238466,0.22673163940132265,0.9476102941176471,1.5015015015015014,0.1174,0
108898978_7713be88fc.jpg,0,Skiiers walking up the hill through a forest .,108898978_7713be88fc,108898978_7713be88fc_cap0,datasets\Flickr8k\Image\108898978_7713be88fc.jpg,Photography,15,1,1342,#photography #photo #shot,image,Instagram,9,0.0,3,53.429090711805564,40.084287374292316,108.55252151228883,54.009571693377616,29.625272750259043,0.14101221640488656,0.6805623372395834,1.3333333333333333,0.2263,0
108898978_7713be88fc.jpg,1,Two men are skiing in the snow in a wooded area .,108898978_7713be88fc,108898978_7713be88fc_cap1,datasets\Flickr8k\Image\108898978_7713be88fc.jpg,Fitness,10,3,428,#workout,image,Instagram,12,0.0,1,53.429090711805564,40.084287374292316,108.55252151228883,54.009571693377616,29.625272750259043,0.14101221640488656,0.6805623372395834,1.3333333333333333,0.3963,1
108898978_7713be88fc.jpg,2,Two people wearing yellow jackets cross-country skiing .,108898978_7713be88fc,108898978_7713be88fc_cap2,datasets\Flickr8k\Image\108898978_7713be88fc.jpg,Travel,20,3,570,#vacation #explore,image,Instagram,8,0.0,2,53.429090711805564,40.084287374292316,108.55252151228883,54.009571693377616,29.625272750259043,0.14101221640488656,0.6805623372395834,1.3333333333333333,0.5486,1
108898978_7713be88fc.jpg,3,Two skiers are making their way through woodland .,108898978_7713be88fc,108898978_7713be88fc_cap3,datasets\Flickr8k\Image\108898978_7713be88fc.jpg,Fitness,3,2,92,#workout #fitness,image,Instagram,9,0.0,2,53.429090711805564,40.084287374292316,108.55252151228883,54.009571693377616,29.625272750259043,0.14101221640488656,0.6805623372395834,1.3333333333333333,0.231,0
108898978_7713be88fc.jpg,4,Two skiers are sliding down a trail in the woods .,108898978_7713be88fc,108898978_7713be88fc_cap4,datasets\Flickr8k\Image\108898978_7713be88fc.jpg,Photography,12,5,1288,,image,Instagram,11,0.0,0,53.429090711805564,40.084287374292316,108.55252151228883,54.009571693377616,29.625272750259043,0.14101221640488656,0.6805623372395834,1.3333333333333333,0.3253,0
108899015_bf36131a57.jpg,0,A lone skier is making their way up a mountain .,108899015_bf36131a57,108899015_bf36131a57_cap0,datasets\Flickr8k\Image\108899015_bf36131a57.jpg,Beauty,6,2,4078,,image,Instagram,11,0.0,0,115.88123914930554,45.095789873888734,109.03033095775311,65.95865250097366,43.74206144880045,0.05227389385073401,0.0005086263020833334,1.3333333333333333,0.0595,0
108899015_bf36131a57.jpg,1,Skiiers at the top of a snow covered hill .,108899015_bf36131a57,108899015_bf36131a57_cap1,datasets\Flickr8k\Image\108899015_bf36131a57.jpg,Technology,3,6,18,#gadget #innovation,image,Instagram,10,0.3333333333333333,2,115.88123914930554,45.095789873888734,109.03033095775311,65.95865250097366,43.74206144880045,0.05227389385073401,0.0005086263020833334,1.3333333333333333,0.5833,0
108899015_bf36131a57.jpg,2,Two hikers climbing a snowy hill .,108899015_bf36131a57,108899015_bf36131a57_cap2,datasets\Flickr8k\Image\108899015_bf36131a57.jpg,Technology,14,3,146,,image,Instagram,7,0.0,0,115.88123914930554,45.095789873888734,109.03033095775311,65.95865250097366,43.74206144880045,0.05227389385073401,0.0005086263020833334,1.3333333333333333,0.2384,1
108899015_bf36131a57.jpg,3,Two people are on a snow-covered mountain .,108899015_bf36131a57,108899015_bf36131a57_cap3,datasets\Flickr8k\Image\108899015_bf36131a57.jpg,Comedy,18,1,963,#lol #funny,image,Instagram,8,0.0,2,115.88123914930554,45.095789873888734,109.03033095775311,65.95865250097366,43.74206144880045,0.05227389385073401,0.0005086263020833334,1.3333333333333333,0.7126,1
108899015_bf36131a57.jpg,4,Two people climbing up a snowy mountain .,108899015_bf36131a57,108899015_bf36131a57_cap4,datasets\Flickr8k\Image\108899015_bf36131a57.jpg,Technology,8,3,4,#tech #gadget,image,Instagram,8,0.0,2,115.88123914930554,45.095789873888734,109.03033095775311,65.95865250097366,43.74206144880045,0.05227389385073401,0.0005086263020833334,1.3333333333333333,0.1507,0
109202756_b97fcdc62c.jpg,0,A woman dressed in a blue jacket and blue jeans rides a brown horse near a frozen lake and snow-covered mountain .,109202756_b97fcdc62c,109202756_b97fcdc62c_cap0,datasets\Flickr8k\Image\109202756_b97fcdc62c.jpg,Music,10,5,30595,#music,image,Instagram,22,0.0,1,151.9540812174479,72.81157009811335,49.655949256653805,53.165562138224885,31.458451687592362,0.3007494097115286,0.42987060546875,0.75,0.3656,0
109202756_b97fcdc62c.jpg,1,A woman in a blue jacket rides a brown pony near water .,109202756_b97fcdc62c,109202756_b97fcdc62c_cap1,datasets\Flickr8k\Image\109202756_b97fcdc62c.jpg,Technology,7,2,139,#innovation #tech,image,Instagram,13,0.0,2,151.9540812174479,72.81157009811335,49.655949256653805,53.165562138224885,31.458451687592362,0.3007494097115286,0.42987060546875,0.75,0.1943,0
109202756_b97fcdc62c.jpg,2,A woman rides a horse near a frozen lake in the wintertime .,109202756_b97fcdc62c,109202756_b97fcdc62c_cap2,datasets\Flickr8k\Image\109202756_b97fcdc62c.jpg,Photography,0,1,84,,image,Instagram,13,0.0,0,151.9540812174479,72.81157009811335,49.655949256653805,53.165562138224885,31.458451687592362,0.3007494097115286,0.42987060546875,0.75,0.1744,0
109202756_b97fcdc62c.jpg,3,A young blond woman sitting atop a brown draft horse in the snowy mountains .,109202756_b97fcdc62c,109202756_b97fcdc62c_cap3,datasets\Flickr8k\Image\109202756_b97fcdc62c.jpg,Comedy,22,3,422,#funny #lol #meme,image,Instagram,15,0.3333333333333333,3,151.9540812174479,72.81157009811335,49.655949256653805,53.165562138224885,31.458451687592362,0.3007494097115286,0.42987060546875,0.75,0.8092,1
109202756_b97fcdc62c.jpg,4,Woman n blue jacket sits on daft horse near a frozen lake .,109202756_b97fcdc62c,109202756_b97fcdc62c_cap4,datasets\Flickr8k\Image\109202756_b97fcdc62c.jpg,Photography,23,4,900,#photo #shot,image,Instagram,13,0.0,2,151.9540812174479,72.81157009811335,49.655949256653805,53.165562138224885,31.458451687592362,0.3007494097115286,0.42987060546875,0.75,0.2662,0
109202801_c6381eef15.jpg,0,Two draft horses pull a cart through the snow .,109202801_c6381eef15,109202801_c6381eef15_cap0,datasets\Flickr8k\Image\109202801_c6381eef15.jpg,Photography,7,5,126,#photo,image,Instagram,10,0.0,1,153.19649929470486,80.75615412343326,63.018192051398614,63.78441634153034,41.87533157593569,0.20036957191253466,0.5957438151041666,0.75,0.2219,0
109202801_c6381eef15.jpg,1,Two golden brown horses pull a sleigh driven by a woman in a blue coat .,109202801_c6381eef15,109202801_c6381eef15_cap1,datasets\Flickr8k\Image\109202801_c6381eef15.jpg,Food,12,5,5750,,image,Instagram,16,0.0,0,153.19649929470486,80.75615412343326,63.018192051398614,63.78441634153034,41.87533157593569,0.20036957191253466,0.5957438151041666,0.75,0.6126,1
109202801_c6381eef15.jpg,2,Two horses are pulling a woman in a cart .,109202801_c6381eef15,109202801_c6381eef15_cap2,datasets\Flickr8k\Image\109202801_c6381eef15.jpg,Comedy,21,4,1603,#funny #meme,image,Instagram,10,0.0,2,153.19649929470486,80.75615412343326,63.018192051398614,63.78441634153034,41.87533157593569,0.20036957191253466,0.5957438151041666,0.75,0.8303,1
109202801_c6381eef15.jpg,3,Two horses pull a carriage driven by a woman over snow covered ground .,109202801_c6381eef15,109202801_c6381eef15_cap3,datasets\Flickr8k\Image\109202801_c6381eef15.jpg,Photography,3,3,105,#photo,image,Instagram,14,0.0,1,153.19649929470486,80.75615412343326,63.018192051398614,63.78441634153034,41.87533157593569,0.20036957191253466,0.5957438151041666,0.75,0.2224,1
109202801_c6381eef15.jpg,4,Two horses pulling a sled steered by a smiling blond woman .,109202801_c6381eef15,109202801_c6381eef15_cap4,datasets\Flickr8k\Image\109202801_c6381eef15.jpg,Food,7,5,211,#yum #food,image,Instagram,12,0.0,2,153.19649929470486,80.75615412343326,63.018192051398614,63.78441634153034,41.87533157593569,0.20036957191253466,0.5957438151041666,0.75,0.7696,1
109260216_85b0be5378.jpg,0,A person climbing down a sheer rock cliff using a rope,109260216_85b0be5378,109260216_85b0be5378_cap0,datasets\Flickr8k\Image\109260216_85b0be5378.jpg,Food,2,1,24,#yum #foodie #recipe,image,Instagram,11,0.0,3,109.39767116970488,47.01144820177403,60.795891738388974,34.12349985882392,26.090795833186096,0.14033466789857305,0.8988444010416666,0.75,0.3522,0
109260216_85b0be5378.jpg,1,"A person climbs a tall , flat mountain while holding onto a safety rope .",109260216_85b0be5378,109260216_85b0be5378_cap1,datasets\Flickr8k\Image\109260216_85b0be5378.jpg,Comedy,8,3,42,#lol,image,Instagram,15,0.0,1,109.39767116970488,47.01144820177403,60.795891738388974,34.12349985882392,26.090795833186096,0.14033466789857305,0.8988444010416666,0.75,0.8508,1
109260216_85b0be5378.jpg,2,A person is climbing a rock while holding onto a white rope .,109260216_85b0be5378,109260216_85b0be5378_cap2,datasets\Flickr8k\Image\109260216_85b0be5378.jpg,Fitness,1,3,1560,#gym #fitness #workout,image,Instagram,13,0.0,3,109.39767116970488,47.01144820177403,60.795891738388974,34.12349985882392,26.090795833186096,0.14033466789857305,0.8988444010416666,0.75,0.3073,0
109260216_85b0be5378.jpg,3,A person rappels down a steep incline .,109260216_85b0be5378,109260216_85b0be5378_cap3,datasets\Flickr8k\Image\109260216_85b0be5378.jpg,Beauty,1,2,108,#skincare #makeup #beauty,image,Instagram,8,0.0,3,109.39767116970488,47.01144820177403,60.795891738388974,34.12349985882392,26.090795833186096,0.14033466789857305,0.8988444010416666,0.75,0.1762,0
109260216_85b0be5378.jpg,4,A person wearing a red vest climbs up a steep rock .,109260216_85b0be5378,109260216_85b0be5378_cap4,datasets\Flickr8k\Image\109260216_85b0be5378.jpg,Music,12,5,35222,#song #playlist,image,Instagram,12,0.0,2,109.39767116970488,47.01144820177403,60.795891738388974,34.12349985882392,26.090795833186096,0.14033466789857305,0.8988444010416666,0.75,0.5077,1
109260218_fca831f933.jpg,0,People stand inside a rock dome .,109260218_fca831f933,109260218_fca831f933_cap0,datasets\Flickr8k\Image\109260218_fca831f933.jpg,Beauty,14,5,777,#makeup #beauty #skincare,image,Instagram,7,0.0,3,62.322733561197914,44.59615121348964,52.89078744125088,27.672862208788185,17.637478139333144,0.06352530541012216,0.816162109375,1.3333333333333333,0.1345,0
109260218_fca831f933.jpg,1,Shaft of light in a cave shows three spelunkers,109260218_fca831f933,109260218_fca831f933_cap1,datasets\Flickr8k\Image\109260218_fca831f933.jpg,Technology,22,4,34,#tech,image,Instagram,9,0.0,1,62.322733561197914,44.59615121348964,52.89078744125088,27.672862208788185,17.637478139333144,0.06352530541012216,0.816162109375,1.3333333333333333,0.1731,0
109260218_fca831f933.jpg,2,Spelunkers pose inside a rock cavern while bathed in sunlight from the surface .,109260218_fca831f933,109260218_fca831f933_cap2,datasets\Flickr8k\Image\109260218_fca831f933.jpg,Music,11,2,54,#song #music,image,Instagram,14,0.0,2,62.322733561197914,44.59615121348964,52.89078744125088,27.672862208788185,17.637478139333144,0.06352530541012216,0.816162109375,1.3333333333333333,0.3688,0
109260218_fca831f933.jpg,3,three people sit in a cave .,109260218_fca831f933,109260218_fca831f933_cap3,datasets\Flickr8k\Image\109260218_fca831f933.jpg,Technology,3,6,6745,#innovation,image,Instagram,7,0.0,1,62.322733561197914,44.59615121348964,52.89078744125088,27.672862208788185,17.637478139333144,0.06352530541012216,0.816162109375,1.3333333333333333,0.1762,0
109260218_fca831f933.jpg,4,Three rock climbers are posing on big rocks .,109260218_fca831f933,109260218_fca831f933_cap4,datasets\Flickr8k\Image\109260218_fca831f933.jpg,Photography,7,2,562,#shot #photography #photo,image,Instagram,9,0.0,3,62.322733561197914,44.59615121348964,52.89078744125088,27.672862208788185,17.637478139333144,0.06352530541012216,0.816162109375,1.3333333333333333,0.2044,0
109671650_f7bbc297fa.jpg,0,A boy in yellow shorts is standing on top of a cliff .,109671650_f7bbc297fa,109671650_f7bbc297fa_cap0,datasets\Flickr8k\Image\109671650_f7bbc297fa.jpg,Travel,8,5,5898,#vacation #explore,image,Instagram,13,0.3333333333333333,2,128.48318820529514,66.4098181736539,142.64978462229232,53.40604675246024,92.31755477532934,0.1568832768709578,0.051920572916666664,0.75,0.8686,1
109671650_f7bbc297fa.jpg,1,A boy wearing blue and yellow walking on a cliff edge .,109671650_f7bbc297fa,109671650_f7bbc297fa_cap1,datasets\Flickr8k\Image\109671650_f7bbc297fa.jpg,Comedy,22,3,297,#lol #funny #comedy,image,Instagram,12,0.0,3,128.48318820529514,66.4098181736539,142.64978462229232,53.40604675246024,92.31755477532934,0.1568832768709578,0.051920572916666664,0.75,0.6561,1
109671650_f7bbc297fa.jpg,2,A little boy standing high in the air on a rock .,109671650_f7bbc297fa,109671650_f7bbc297fa_cap2,datasets\Flickr8k\Image\109671650_f7bbc297fa.jpg,Music,4,2,194,#song #playlist,image,Instagram,12,0.0,2,128.48318820529514,66.4098181736539,142.64978462229232,53.40604675246024,92.31755477532934,0.1568832768709578,0.051920572916666664,0.75,0.3391,1
109671650_f7bbc297fa.jpg,3,A young child is standing alone on some jagged rocks .,109671650_f7bbc297fa,109671650_f7bbc297fa_cap3,datasets\Flickr8k\Image\109671650_f7bbc297fa.jpg,Music,23,4,7807,#song #music,image,Instagram,11,0.0,2,128.48318820529514,66.4098181736539,142.64978462229232,53.40604675246024,92.31755477532934,0.1568832768709578,0.051920572916666664,0.75,0.2113,0
109671650_f7bbc297fa.jpg,4,Child stands near edge of cliff .,109671650_f7bbc297fa,109671650_f7bbc297fa_cap4,datasets\Flickr8k\Image\109671650_f7bbc297fa.jpg,Photography,19,2,101,#photo #photography #shot,image,Instagram,7,0.0,3,128.48318820529514,66.4098181736539,142.64978462229232,53.40604675246024,92.31755477532934,0.1568832768709578,0.051920572916666664,0.75,0.3664,0
109738763_90541ef30d.jpg,0,A person on a snowmobile in mid jump .,109738763_90541ef30d,109738763_90541ef30d_cap0,datasets\Flickr8k\Image\109738763_90541ef30d.jpg,Fitness,17,4,1951,#fitness,image,Instagram,9,0.0,1,55.808397081163186,67.42425392862546,122.0160707930332,62.848702780365,25.84734455133493,0.28853300482496663,0.057291666666666664,1.3333333333333333,0.3606,0
109738763_90541ef30d.jpg,1,A snowmobiler flies through the air .,109738763_90541ef30d,109738763_90541ef30d_cap1,datasets\Flickr8k\Image\109738763_90541ef30d.jpg,Food,10,6,417,#foodie,image,Instagram,7,0.0,1,55.808397081163186,67.42425392862546,122.0160707930332,62.848702780365,25.84734455133493,0.28853300482496663,0.057291666666666664,1.3333333333333333,0.3223,1
109738763_90541ef30d.jpg,2,A snowmobile rider flies through the air on his or her machine in front of tall pine trees .,109738763_90541ef30d,109738763_90541ef30d_cap2,datasets\Flickr8k\Image\109738763_90541ef30d.jpg,Photography,14,2,4597,#shot #photography #photo,image,Instagram,19,0.0,3,55.808397081163186,67.42425392862546,122.0160707930332,62.848702780365,25.84734455133493,0.28853300482496663,0.057291666666666664,1.3333333333333333,0.3233,0
109738763_90541ef30d.jpg,3,Rider jumps snowmobile high in rural area .,109738763_90541ef30d,109738763_90541ef30d_cap3,datasets\Flickr8k\Image\109738763_90541ef30d.jpg,Lifestyle,21,4,36340,#lifestyle #daily #life,image,Instagram,8,0.0,3,55.808397081163186,67.42425392862546,122.0160707930332,62.848702780365,25.84734455133493,0.28853300482496663,0.057291666666666664,1.3333333333333333,0.507,1
109738763_90541ef30d.jpg,4,The man is up in the air .,109738763_90541ef30d,109738763_90541ef30d_cap4,datasets\Flickr8k\Image\109738763_90541ef30d.jpg,Food,8,2,281,#foodie #food,image,Instagram,8,0.0,2,55.808397081163186,67.42425392862546,122.0160707930332,62.848702780365,25.84734455133493,0.28853300482496663,0.057291666666666664,1.3333333333333333,0.3649,0
109738916_236dc456ac.jpg,0,People are riding around on snowmobiles .,109738916_236dc456ac,109738916_236dc456ac_cap0,datasets\Flickr8k\Image\109738916_236dc456ac.jpg,Comedy,16,6,200,#meme #funny,image,Instagram,7,0.0,2,134.336669921875,77.83913691809862,62.27697124666066,58.11752537096507,39.1361422395165,0.3033980084180269,0.16868082682291666,1.3333333333333333,0.6988,0
109738916_236dc456ac.jpg,1,People pose with helmets and goggles on while riding snowmobiles .,109738916_236dc456ac,109738916_236dc456ac_cap1,datasets\Flickr8k\Image\109738916_236dc456ac.jpg,Food,11,2,2878,#food,image,Instagram,11,0.0,1,134.336669921875,77.83913691809862,62.27697124666066,58.11752537096507,39.1361422395165,0.3033980084180269,0.16868082682291666,1.3333333333333333,0.6414,1
109738916_236dc456ac.jpg,2,Several people are taking a break while on a snowmobiling ride .,109738916_236dc456ac,109738916_236dc456ac_cap2,datasets\Flickr8k\Image\109738916_236dc456ac.jpg,Fitness,6,1,62,#gym #workout #fitness,image,Instagram,12,0.0,3,134.336669921875,77.83913691809862,62.27697124666066,58.11752537096507,39.1361422395165,0.3033980084180269,0.16868082682291666,1.3333333333333333,0.2899,0
109738916_236dc456ac.jpg,3,Three people and two snowmobiles .,109738916_236dc456ac,109738916_236dc456ac_cap3,datasets\Flickr8k\Image\109738916_236dc456ac.jpg,Food,9,4,23300,#recipe,image,Instagram,6,0.0,1,134.336669921875,77.83913691809862,62.27697124666066,58.11752537096507,39.1361422395165,0.3033980084180269,0.16868082682291666,1.3333333333333333,0.4466,0
109738916_236dc456ac.jpg,4,Two helmeted men sit on yellow snowmobiles while another man stands behind watching .,109738916_236dc456ac,109738916_236dc456ac_cap4,datasets\Flickr8k\Image\109738916_236dc456ac.jpg,Comedy,9,6,16014,#lol #meme,image,Instagram,14,0.0,2,134.336669921875,77.83913691809862,62.27697124666066,58.11752537096507,39.1361422395165,0.3033980084180269,0.16868082682291666,1.3333333333333333,0.6891,0
109823394_83fcb735e1.jpg,0,Three people drive ATVs .,109823394_83fcb735e1,109823394_83fcb735e1_cap0,datasets\Flickr8k\Image\109823394_83fcb735e1.jpg,Fitness,12,4,74,#workout #gym,image,Instagram,5,0.3333333333333333,2,92.64480091222879,47.70026804072862,71.40882112621733,33.270050247490005,31.678576899253258,0.4381419234360411,0.8017751479289941,1.5060240963855422,0.7044,1
